School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
609708,FOREMAN HS,Edwin G. Foreman College and Career Academy,HS,https://www.cps.edu/schools/schoolprofiles/609708,http://www.foremancca.org,41.939797,-87.754167,FOREMAN HS - Significantly Mod Curr/Moderate,Cluster and Review,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609708,FOREMAN HS,Edwin G. Foreman College and Career Academy,HS,https://www.cps.edu/schools/schoolprofiles/609708,http://www.foremancca.org,41.939797,-87.754167,FOREMAN HS - Pre-Engineering,None,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609708,FOREMAN HS,Edwin G. Foreman College and Career Academy,HS,https://www.cps.edu/schools/schoolprofiles/609708,http://www.foremancca.org,41.939797,-87.754167,FOREMAN HS - JROTC,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>2<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Sibling, Attendance Area</li></ul>"
609709,GAGE PARK HS,Gage Park High School,HS,https://www.cps.edu/schools/schoolprofiles/609709,https://gageparkhs.org,41.791013,-87.688954,GAGE PARK HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609709,GAGE PARK HS,Gage Park High School,HS,https://www.cps.edu/schools/schoolprofiles/609709,https://gageparkhs.org,41.791013,-87.688954,GAGE PARK HS - Allied Health,None,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609710,HARLAN HS,John M Harlan Community Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609710,https://www.harlanfalcons.org,41.718372,-87.620623,HARLAN HS - Digital Media,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609710,HARLAN HS,John M Harlan Community Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609710,https://www.harlanfalcons.org,41.718372,-87.620623,HARLAN HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609710,HARLAN HS,John M Harlan Community Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609710,https://www.harlanfalcons.org,41.718372,-87.620623,HARLAN HS - Marketing,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609712,HIRSCH HS,Emil G Hirsch Metropolitan High School,HS,https://www.cps.edu/schools/schoolprofiles/609712,http://hirschmetrohs.org,41.753748,-87.601727,HIRSCH HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609713,HYDE PARK HS,Hyde Park Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609713,https://hydeparkcps.org,41.782257,-87.586615,HYDE PARK HS - Broadcast Technology,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609713,HYDE PARK HS,Hyde Park Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609713,https://hydeparkcps.org,41.782257,-87.586615,HYDE PARK HS - Digital Media,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609713,HYDE PARK HS,Hyde Park Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609713,https://hydeparkcps.org,41.782257,-87.586615,HYDE PARK HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref, Elem Pref<li><strong>Note: </strong>Elem Pref includes: Carnegie Elementary School</li></ul>"
609713,HYDE PARK HS,Hyde Park Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609713,https://hydeparkcps.org,41.782257,-87.586615,HYDE PARK HS - International Baccalaureate (IB),None,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>2.5<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>Elem Pref<li><strong>Note: </strong>Elem Pref includes: Carnegie Elementary School</li></ul>
609713,HYDE PARK HS,Hyde Park Academy High School,HS,https://www.cps.edu/schools/schoolprofiles/609713,https://hydeparkcps.org,41.782257,-87.586615,HYDE PARK HS - Significantly Mod Curr/Moderate,Cluster and Review,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609715,KELLY HS,Thomas Kelly College Preparatory,HS,https://www.cps.edu/schools/schoolprofiles/609715,https://kellyhighschool.org,41.818729,-87.694639,KELLY HS - Architecture,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609715,KELLY HS,Thomas Kelly College Preparatory,HS,https://www.cps.edu/schools/schoolprofiles/609715,https://kellyhighschool.org,41.818729,-87.694639,KELLY HS - AVID,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area</li></ul>
609715,KELLY HS,Thomas Kelly College Preparatory,HS,https://www.cps.edu/schools/schoolprofiles/609715,https://kellyhighschool.org,41.818729,-87.694639,KELLY HS - Digital Media,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609715,KELLY HS,Thomas Kelly College Preparatory,HS,https://www.cps.edu/schools/schoolprofiles/609715,https://kellyhighschool.org,41.818729,-87.694639,KELLY HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>2<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609715,KELLY HS,Thomas Kelly College Preparatory,HS,https://www.cps.edu/schools/schoolprofiles/609715,https://kellyhighschool.org,41.818729,-87.694639,KELLY HS - International Baccalaureate (IB),None,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>2.5<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>Attendance Area- Additional points</li></ul>
609715,KELLY HS,Thomas Kelly College Preparatory,HS,https://www.cps.edu/schools/schoolprofiles/609715,https://kellyhighschool.org,41.818729,-87.694639,KELLY HS - Significantly Mod Curr/Moderate,Cluster and Review,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609715,KELLY HS,Thomas Kelly College Preparatory,HS,https://www.cps.edu/schools/schoolprofiles/609715,https://kellyhighschool.org,41.818729,-87.694639,KELLY HS - MultiSensory,Cluster and Review,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609716,KELVYN PARK HS,Kelvyn Park High School,HS,https://www.cps.edu/schools/schoolprofiles/609716,https://kphermosa.org,41.927918,-87.735999,KELVYN PARK HS - Open Enrollment,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609716,KELVYN PARK HS,Kelvyn Park High School,HS,https://www.cps.edu/schools/schoolprofiles/609716,https://kphermosa.org,41.927918,-87.735999,KELVYN PARK HS - Fine & Performing Arts,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area</li></ul>
609716,KELVYN PARK HS,Kelvyn Park High School,HS,https://www.cps.edu/schools/schoolprofiles/609716,https://kphermosa.org,41.927918,-87.735999,KELVYN PARK HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Continuing, Attendance Area, Sibling, Staff Pref</li></ul>"
609716,KELVYN PARK HS,Kelvyn Park High School,HS,https://www.cps.edu/schools/schoolprofiles/609716,https://kphermosa.org,41.927918,-87.735999,KELVYN PARK HS - Digital Media,None,<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: 24% / 24%</li><li>IEP and EL Students: Combo of 48%</li></ul></li><li><strong>Priority: </strong>30% of seats for Attendance Area<li><strong>Note: </strong>Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.</li></ul>
609716,KELVYN PARK HS,Kelvyn Park High School,HS,https://www.cps.edu/schools/schoolprofiles/609716,https://kphermosa.org,41.927918,-87.735999,KELVYN PARK HS - Allied Health,None,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>None</li></ul>
609718,KENNEDY HS,John F Kennedy High School,HS,https://www.cps.edu/schools/schoolprofiles/609718,http://www.kennedy.cps.edu,41.789961,-87.78084,KENNEDY HS - General Education,None,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>None<li><strong>HS Admissions Exam Minimum for ELA/Math: </strong><ul><li>General Education and 504 Plan Students: None / None</li><li>IEP and EL Students: None / None</li></ul></li><li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
